DATE ADDED TO CATALOG	PUBMEDID	FIRST AUTHOR	DATE	JOURNAL	LINK	STUDY	DISEASE/TRAIT	INITIAL SAMPLE SIZE	REPLICATION SAMPLE SIZE	REGION	CHR_ID	CHR_POS	REPORTED GENE(S)	MAPPED_GENE	UPSTREAM_GENE_ID	DOWNSTREAM_GENE_ID	SNP_GENE_IDS	UPSTREAM_GENE_DISTANCE	DOWNSTREAM_GENE_DISTANCE	STRONGEST SNP-RISK ALLELE	SNPS	MERGED	SNP_ID_CURRENT	CONTEXT	INTERGENIC	RISK ALLELE FREQUENCY	P-VALUE	PVALUE_MLOG	P-VALUE (TEXT)	OR or BETA	95% CI (TEXT)	PLATFORM [SNPS PASSING QC]	CNV	MAPPED_TRAIT	MAPPED_TRAIT_URI	STUDY ACCESSION	GENOTYPING TECHNOLOGY
2016-10-14	26626624	Stuart PE	2015-11-28	Am J Hum Genet	www.ncbi.nlm.nih.gov/pubmed/26626624	Genome-wide Association Analysis of Psoriatic Arthritis and Cutaneous Psoriasis Reveals Differences in Their Genetic Architecture.	Psoriasis vulgaris	4,007 European ancestry cases, 4,934 European ancestry controls	up to 9,075 European ancestry cases, up to European ancestry 12,726 controls	5q33.3	5	159337169	IL12B	AC008691.1			ENSG00000249738			rs7709212-T	rs7709212	0	7709212	intron_variant	0	NR	2E-42	41.69897000433602		1.364	NR	Illumina [up to 11532644] (imputed)	N	psoriasis vulgaris	http://www.ebi.ac.uk/efo/EFO_1001494	GCST003268	Genome-wide genotyping array
2016-10-14	26626624	Stuart PE	2015-11-28	Am J Hum Genet	www.ncbi.nlm.nih.gov/pubmed/26626624	Genome-wide Association Analysis of Psoriatic Arthritis and Cutaneous Psoriasis Reveals Differences in Their Genetic Architecture.	Psoriasis vulgaris	4,007 European ancestry cases, 4,934 European ancestry controls	up to 9,075 European ancestry cases, up to European ancestry 12,726 controls	19p13.2	19	10707416	ILF3, CARM1	QTRT1			ENSG00000213339			rs892085-A	rs892085	0	892085	intron_variant	0	NR	8E-7	6.096910013008056		1.114	NR	Illumina [up to 11532644] (imputed)	N	psoriasis vulgaris	http://www.ebi.ac.uk/efo/EFO_1001494	GCST003268	Genome-wide genotyping array
2016-10-14	26626624	Stuart PE	2015-11-28	Am J Hum Genet	www.ncbi.nlm.nih.gov/pubmed/26626624	Genome-wide Association Analysis of Psoriatic Arthritis and Cutaneous Psoriasis Reveals Differences in Their Genetic Architecture.	Psoriasis vulgaris	4,007 European ancestry cases, 4,934 European ancestry controls	up to 9,075 European ancestry cases, up to European ancestry 12,726 controls	13q14.12	13	44760058	LINC00330	AL356515.1 - LINC00330	ENSG00000276527	ENSG00000235097		44665	39445	rs9533962-C	rs9533962	0	9533962	regulatory_region_variant	1	NR	9E-6	5.045757490560675		1.115	NR	Illumina [up to 11532644] (imputed)	N	psoriasis vulgaris	http://www.ebi.ac.uk/efo/EFO_1001494	GCST003268	Genome-wide genotyping array
2016-10-14	26626624	Stuart PE	2015-11-28	Am J Hum Genet	www.ncbi.nlm.nih.gov/pubmed/26626624	Genome-wide Association Analysis of Psoriatic Arthritis and Cutaneous Psoriasis Reveals Differences in Their Genetic Architecture.	Psoriasis vulgaris	4,007 European ancestry cases, 4,934 European ancestry controls	up to 9,075 European ancestry cases, up to European ancestry 12,726 controls	1p31.3	1	67260421	IL23R	IL23R - RNU4ATAC4P	ENSG00000162594	ENSG00000252116		442	7180	rs9988642-T	rs9988642	0	9988642	regulatory_region_variant	1	NR	7E-14	13.154901959985743		1.4	NR	Illumina [up to 11532644] (imputed)	N	psoriasis vulgaris	http://www.ebi.ac.uk/efo/EFO_1001494	GCST003268	Genome-wide genotyping array
2019-02-01	30315195	Lee KY	2018-10-12	Sci Rep	www.ncbi.nlm.nih.gov/pubmed/30315195	Discovering Genetic Factors for psoriasis through exhaustively searching for significant second order SNP-SNP interactions.	Psoriasis	2,280 cases, 2,002 controls	NA	6p21.33 x 6p21.33	6 x 6	31144825 x 31375050	PSORS1C1 x RNU6-283P	CCHCR1 x AL671883.3						rs1265078-? x rs4624908-?	rs1265078 x rs4624908	0		non_coding_transcript_exon_variant x non_coding_transcript_exon_variant		NR	1E-19	19.0		2.2451	NR	NR [up to 790527]	N	psoriasis	http://www.ebi.ac.uk/efo/EFO_0000676	GCST007023	Genome-wide genotyping array
2019-02-01	30315195	Lee KY	2018-10-12	Sci Rep	www.ncbi.nlm.nih.gov/pubmed/30315195	Discovering Genetic Factors for psoriasis through exhaustively searching for significant second order SNP-SNP interactions.	Psoriasis	2,280 cases, 2,002 controls	NA	6p21.33 x 6p21.33	6 x 6	31372700 x 31416801	MICA x RNU6-283P	AL671883.3 x AL645933.5						rs4358666-? x rs9468992-?	rs4358666 x rs9468992	0		intron_variant x intron_variant		NR	5E-19	18.30102999566398		2.0073	NR	NR [up to 790527]	N	psoriasis	http://www.ebi.ac.uk/efo/EFO_0000676	GCST007023	Genome-wide genotyping array
2019-02-01	30315195	Lee KY	2018-10-12	Sci Rep	www.ncbi.nlm.nih.gov/pubmed/30315195	Discovering Genetic Factors for psoriasis through exhaustively searching for significant second order SNP-SNP interactions.	Psoriasis	2,280 cases, 2,002 controls	NA	6p21.33 x 6p21.33	6 x 6	31122301 x 31148468	CCHCR1 x CDSN	PSORS1C1 x CCHCR1						rs6913137-? x rs130069-?	rs6913137 x rs130069	0		intron_variant x stop_gained		NR	4E-22	21.397940008672037		2.2245	NR	NR [up to 790527]	N	psoriasis	http://www.ebi.ac.uk/efo/EFO_0000676	GCST007023	Genome-wide genotyping array
2019-02-01	30315195	Lee KY	2018-10-12	Sci Rep	www.ncbi.nlm.nih.gov/pubmed/30315195	Discovering Genetic Factors for psoriasis through exhaustively searching for significant second order SNP-SNP interactions.	Psoriasis	2,280 cases, 2,002 controls	NA	6p21.33 x 6p21.33	6 x 6	31208449 x 31463174	HCG27 x HCP5	HCG27 - AL662844.1 x HCP5, AL645933.5, AL645933.2						rs3132506-? x rs45533135-?	rs3132506 x rs45533135	0		intergenic_variant x non_coding_transcript_exon_variant		NR	6E-20	19.221848749616356		2.0667	NR	NR [up to 790527]	N	psoriasis	http://www.ebi.ac.uk/efo/EFO_0000676	GCST007023	Genome-wide genotyping array
2019-02-01	30315195	Lee KY	2018-10-12	Sci Rep	www.ncbi.nlm.nih.gov/pubmed/30315195	Discovering Genetic Factors for psoriasis through exhaustively searching for significant second order SNP-SNP interactions.	Psoriasis	2,280 cases, 2,002 controls	NA	6p21.33 x 6p21.33	6 x 6	31302097 x 31425597	HCP5 x XXbacBPG248L24.13	HLA-B x AL645933.5						rs1960278-? x rs4947314-?	rs1960278 x rs4947314	0		intron_variant x intron_variant		NR	3E-18	17.522878745280337		2.1659	NR	NR [up to 790527]	N	psoriasis	http://www.ebi.ac.uk/efo/EFO_0000676	GCST007023	Genome-wide genotyping array
2019-02-01	30315195	Lee KY	2018-10-12	Sci Rep	www.ncbi.nlm.nih.gov/pubmed/30315195	Discovering Genetic Factors for psoriasis through exhaustively searching for significant second order SNP-SNP interactions.	Psoriasis	2,280 cases, 2,002 controls	NA	6p21.33 x 6p21.33	6 x 6	31372700 x 31422426	HCP5 x RNU6-283P	AL671883.3 x AL645933.5						rs4358666-? x rs10223568-?	rs4358666 x rs10223568	0		intron_variant x intron_variant		NR	3E-19	18.522878745280337		2.0154	NR	NR [up to 790527]	N	psoriasis	http://www.ebi.ac.uk/efo/EFO_0000676	GCST007023	Genome-wide genotyping array
2019-02-01	30315195	Lee KY	2018-10-12	Sci Rep	www.ncbi.nlm.nih.gov/pubmed/30315195	Discovering Genetic Factors for psoriasis through exhaustively searching for significant second order SNP-SNP interactions.	Psoriasis	2,280 cases, 2,002 controls	NA	6p21.33 x 6p21.33	6 x 6	30783549 x 31144825	HCG20 x PSORS1C1	HCG20 x CCHCR1						rs28894086-? x rs1265078-?	rs28894086 x rs1265078	0		intron_variant x non_coding_transcript_exon_variant		NR	3E-17	16.522878745280337		2.0505	NR	NR [up to 790527]	N	psoriasis	http://www.ebi.ac.uk/efo/EFO_0000676	GCST007023	Genome-wide genotyping array
2019-02-01	30315195	Lee KY	2018-10-12	Sci Rep	www.ncbi.nlm.nih.gov/pubmed/30315195	Discovering Genetic Factors for psoriasis through exhaustively searching for significant second order SNP-SNP interactions.	Psoriasis	2,280 cases, 2,002 controls	NA	6p21.33 x 6p21.33	6 x 6	31122301 x 31463174	CDSN x HCP5	PSORS1C1 x HCP5, AL645933.5, AL645933.2						rs6913137-? x rs45533135-?	rs6913137 x rs45533135	0		intron_variant x non_coding_transcript_exon_variant		NR	2E-22	21.69897000433602		2.2155	NR	NR [up to 790527]	N	psoriasis	http://www.ebi.ac.uk/efo/EFO_0000676	GCST007023	Genome-wide genotyping array
2019-02-01	30315195	Lee KY	2018-10-12	Sci Rep	www.ncbi.nlm.nih.gov/pubmed/30315195	Discovering Genetic Factors for psoriasis through exhaustively searching for significant second order SNP-SNP interactions.	Psoriasis	2,280 cases, 2,002 controls	NA	6p21.33 x 6p21.33	6 x 6	31286219 x 31425597	HCP5 x RPL3P2	HLA-B x AL645933.5						rs2524052-? x rs4947314-?	rs2524052 x rs4947314	0		intron_variant x intron_variant		NR	4E-18	17.397940008672037		2.149	NR	NR [up to 790527]	N	psoriasis	http://www.ebi.ac.uk/efo/EFO_0000676	GCST007023	Genome-wide genotyping array
2019-02-01	30315195	Lee KY	2018-10-12	Sci Rep	www.ncbi.nlm.nih.gov/pubmed/30315195	Discovering Genetic Factors for psoriasis through exhaustively searching for significant second order SNP-SNP interactions.	Psoriasis	2,280 cases, 2,002 controls	NA	6p21.33 x 6p21.33	6 x 6	31130141 x 31150242	CCHCR1 x PSORS1C1	PSORS1C1 x CCHCR1						rs6929464-? x rs1265112-?	rs6929464 x rs1265112	0		intron_variant x intron_variant		NR	5E-16	15.301029995663981		2.0687	NR	NR [up to 790527]	N	psoriasis	http://www.ebi.ac.uk/efo/EFO_0000676	GCST007023	Genome-wide genotyping array
2019-02-01	30315195	Lee KY	2018-10-12	Sci Rep	www.ncbi.nlm.nih.gov/pubmed/30315195	Discovering Genetic Factors for psoriasis through exhaustively searching for significant second order SNP-SNP interactions.	Psoriasis	2,280 cases, 2,002 controls	NA	6p21.33 x 6p21.33	6 x 6	31223859 x 31463174	HCP5 x XXbacBPG299F13.15	AL662844.1 - AL662844.2 x HCP5, AL645933.5, AL645933.2						rs1639110-? x rs45533135-?	rs1639110 x rs45533135	0		intergenic_variant x non_coding_transcript_exon_variant		NR	1E-19	19.0		2.032	NR	NR [up to 790527]	N	psoriasis	http://www.ebi.ac.uk/efo/EFO_0000676	GCST007023	Genome-wide genotyping array
2019-02-01	30315195	Lee KY	2018-10-12	Sci Rep	www.ncbi.nlm.nih.gov/pubmed/30315195	Discovering Genetic Factors for psoriasis through exhaustively searching for significant second order SNP-SNP interactions.	Psoriasis	2,280 cases, 2,002 controls	NA	6p21.33 x 6p21.33	6 x 6	31127274 x 31442080	LINC01149 x PSORS1C1	PSORS1C1 x AL645933.5, LINC01149						rs6931633-? x rs28575156-?	rs6931633 x rs28575156	0		intron_variant x non_coding_transcript_exon_variant		NR	5E-23	22.30102999566398		2.6075	NR	NR [up to 790527]	N	psoriasis	http://www.ebi.ac.uk/efo/EFO_0000676	GCST007023	Genome-wide genotyping array
2019-02-01	30315195	Lee KY	2018-10-12	Sci Rep	www.ncbi.nlm.nih.gov/pubmed/30315195	Discovering Genetic Factors for psoriasis through exhaustively searching for significant second order SNP-SNP interactions.	Psoriasis	2,280 cases, 2,002 controls	NA	6p21.33 x 6p21.33	6 x 6	31148468 x 31915902	C2 x CCHCR1	CCHCR1 x C2						rs130069-? x rs9267673-?	rs130069 x rs9267673	0		stop_gained x intron_variant		NR	3E-17	16.522878745280337		2.0498	NR	NR [up to 790527]	N	psoriasis	http://www.ebi.ac.uk/efo/EFO_0000676	GCST007023	Genome-wide genotyping array
2019-02-01	30315195	Lee KY	2018-10-12	Sci Rep	www.ncbi.nlm.nih.gov/pubmed/30315195	Discovering Genetic Factors for psoriasis through exhaustively searching for significant second order SNP-SNP interactions.	Psoriasis	2,280 cases, 2,002 controls	NA	6p21.33 x 6p21.33	6 x 6	30783549 x 31222526	HCG20 x XXbacBPG299F13.15	HCG20 x HCG27 - AL662844.1						rs28894086-? x rs3130517-?	rs28894086 x rs3130517	0		intron_variant x regulatory_region_variant		NR	5E-18	17.30102999566398		2.1174	NR	NR [up to 790527]	N	psoriasis	http://www.ebi.ac.uk/efo/EFO_0000676	GCST007023	Genome-wide genotyping array
2019-02-01	30315195	Lee KY	2018-10-12	Sci Rep	www.ncbi.nlm.nih.gov/pubmed/30315195	Discovering Genetic Factors for psoriasis through exhaustively searching for significant second order SNP-SNP interactions.	Psoriasis	2,280 cases, 2,002 controls	NA	6p21.33 x 6p21.33	6 x 6	31306778 x 31423624	NR x NR	HLA-B x AL645933.5						rs10484554 -? x rs4418214 -?	rs10484554 x rs4418214	0		intron_variant x intron_variant		NR	6E-34	33.221848749616356		2.6294	NR	NR [up to 790527]	N	psoriasis	http://www.ebi.ac.uk/efo/EFO_0000676	GCST007023	Genome-wide genotyping array
2019-02-01	30315195	Lee KY	2018-10-12	Sci Rep	www.ncbi.nlm.nih.gov/pubmed/30315195	Discovering Genetic Factors for psoriasis through exhaustively searching for significant second order SNP-SNP interactions.	Psoriasis	2,280 cases, 2,002 controls	NA	6p21.33 x 12p13.33	6 x 12	31285148 x 3188865	NR x NR	HLA-B x TSPAN9						rs12191877 -? x rs10848821 -?	rs12191877 x rs10848821	0		intron_variant x intron_variant		NR	3E-20	19.522878745280337		3.3101	NR	NR [up to 790527]	N	psoriasis	http://www.ebi.ac.uk/efo/EFO_0000676	GCST007023	Genome-wide genotyping array
2019-02-01	30315195	Lee KY	2018-10-12	Sci Rep	www.ncbi.nlm.nih.gov/pubmed/30315195	Discovering Genetic Factors for psoriasis through exhaustively searching for significant second order SNP-SNP interactions.	Psoriasis	2,280 cases, 2,002 controls	NA	6p21.33 x 14q12	6 x 14	31285148 x 28368384	NR x NR	HLA-B x AL139023.1						rs12191877 -? x rs10483336 -?	rs12191877 x rs10483336	0		intron_variant x intron_variant		NR	1E-22	22.0		3.2045	NR	NR [up to 790527]	N	psoriasis	http://www.ebi.ac.uk/efo/EFO_0000676	GCST007023	Genome-wide genotyping array
2019-02-01	30315195	Lee KY	2018-10-12	Sci Rep	www.ncbi.nlm.nih.gov/pubmed/30315195	Discovering Genetic Factors for psoriasis through exhaustively searching for significant second order SNP-SNP interactions.	Psoriasis	2,280 cases, 2,002 controls	NA	6p21.33 x 20p11.21	6 x 20	31285148 x 22709048	NR x NR	HLA-B x AL158175.1						rs12191877 -? x rs6075938 -?	rs12191877 x rs6075938	0		intron_variant x intron_variant		NR	2E-20	19.69897000433602		3.2515	NR	NR [up to 790527]	N	psoriasis	http://www.ebi.ac.uk/efo/EFO_0000676	GCST007023	Genome-wide genotyping array
2019-02-01	30315195	Lee KY	2018-10-12	Sci Rep	www.ncbi.nlm.nih.gov/pubmed/30315195	Discovering Genetic Factors for psoriasis through exhaustively searching for significant second order SNP-SNP interactions.	Psoriasis	2,280 cases, 2,002 controls	NA	6p21.33 x 6p21.33	6 x 6	31148365 x 31372700	NR x NR	CCHCR1 x AL671883.3						rs1265067 -? x rs4358666 -?	rs1265067 x rs4358666	0		intron_variant x intron_variant		NR	5E-21	20.30102999566398		2.2934	NR	NR [up to 790527]	N	psoriasis	http://www.ebi.ac.uk/efo/EFO_0000676	GCST007023	Genome-wide genotyping array
2019-02-01	30315195	Lee KY	2018-10-12	Sci Rep	www.ncbi.nlm.nih.gov/pubmed/30315195	Discovering Genetic Factors for psoriasis through exhaustively searching for significant second order SNP-SNP interactions.	Psoriasis	2,280 cases, 2,002 controls	NA	6p21.33 x 6p21.33	6 x 6	31151165 x 31377287	NR x NR	CCHCR1 x AL671883.3 - FGFR3P1						rs2517985 -? x rs7754026 -?	rs2517985 x rs7754026	0		intron_variant x intergenic_variant		NR	4E-20	19.397940008672037		2.2664	NR	NR [up to 790527]	N	psoriasis	http://www.ebi.ac.uk/efo/EFO_0000676	GCST007023	Genome-wide genotyping array
2019-02-01	30315195	Lee KY	2018-10-12	Sci Rep	www.ncbi.nlm.nih.gov/pubmed/30315195	Discovering Genetic Factors for psoriasis through exhaustively searching for significant second order SNP-SNP interactions.	Psoriasis	2,280 cases, 2,002 controls	NA	6p21.33 x 6p21.33	6 x 6	31151165 x 31375183	NR x NR	CCHCR1 x AL671883.3						rs2517985 -? x rs13194571 -?	rs2517985 x rs13194571	0		intron_variant x non_coding_transcript_exon_variant		NR	5E-20	19.30102999566398		2.2637	NR	NR [up to 790527]	N	psoriasis	http://www.ebi.ac.uk/efo/EFO_0000676	GCST007023	Genome-wide genotyping array
2019-02-01	30315195	Lee KY	2018-10-12	Sci Rep	www.ncbi.nlm.nih.gov/pubmed/30315195	Discovering Genetic Factors for psoriasis through exhaustively searching for significant second order SNP-SNP interactions.	Psoriasis	2,280 cases, 2,002 controls	NA	6p21.33 x 6p21.33	6 x 6	31151165 x 31377709	NR x NR	CCHCR1 x FGFR3P1						rs2517985 -? x rs7775117 -?	rs2517985 x rs7775117	0		intron_variant x non_coding_transcript_exon_variant		NR	5E-20	19.30102999566398		2.2632	NR	NR [up to 790527]	N	psoriasis	http://www.ebi.ac.uk/efo/EFO_0000676	GCST007023	Genome-wide genotyping array
2019-02-01	30315195	Lee KY	2018-10-12	Sci Rep	www.ncbi.nlm.nih.gov/pubmed/30315195	Discovering Genetic Factors for psoriasis through exhaustively searching for significant second order SNP-SNP interactions.	Psoriasis	2,280 cases, 2,002 controls	NA	6p21.33 x 6p21.33	6 x 6	31124085 x 31144825	NR x NR	PSORS1C1 x CCHCR1						rs3094205 -? x rs1265078 -?	rs3094205 x rs1265078	0		intron_variant x non_coding_transcript_exon_variant		NR	6E-13	12.221848749616356		2.6799	NR	NR [up to 790527]	N	psoriasis	http://www.ebi.ac.uk/efo/EFO_0000676	GCST007023	Genome-wide genotyping array
2019-02-01	30315195	Lee KY	2018-10-12	Sci Rep	www.ncbi.nlm.nih.gov/pubmed/30315195	Discovering Genetic Factors for psoriasis through exhaustively searching for significant second order SNP-SNP interactions.	Psoriasis	2,280 cases, 2,002 controls	NA	6p21.33 x 6p21.33	6 x 6	31146405 x 31372700	NR x NR	CCHCR1 x AL671883.3						rs746647 -? x rs4358666 -?	rs746647 x rs4358666	0		intron_variant x intron_variant		NR	5E-21	20.30102999566398		2.2955	NR	NR [up to 790527]	N	psoriasis	http://www.ebi.ac.uk/efo/EFO_0000676	GCST007023	Genome-wide genotyping array
2019-02-01	30315195	Lee KY	2018-10-12	Sci Rep	www.ncbi.nlm.nih.gov/pubmed/30315195	Discovering Genetic Factors for psoriasis through exhaustively searching for significant second order SNP-SNP interactions.	Psoriasis	2,280 cases, 2,002 controls	NA	6p21.33 x 6p21.33	6 x 6	31146405 x 31372160	NR x NR	CCHCR1 x AL671883.3						rs746647 -? x rs34100370 -?	rs746647 x rs34100370	0		intron_variant x intron_variant		NR	5E-21	20.30102999566398		2.2955	NR	NR [up to 790527]	N	psoriasis	http://www.ebi.ac.uk/efo/EFO_0000676	GCST007023	Genome-wide genotyping array
2019-02-01	30315195	Lee KY	2018-10-12	Sci Rep	www.ncbi.nlm.nih.gov/pubmed/30315195	Discovering Genetic Factors for psoriasis through exhaustively searching for significant second order SNP-SNP interactions.	Psoriasis	2,280 cases, 2,002 controls	NA	5q33.1 x 6p21.33	5 x 6	151085018 x 31276305	NR x NR	TNIP1 x USP8P1, HLA-B						rs75851973 -? x rs13203895 -?	rs75851973 x rs13203895	0		intron_variant x non_coding_transcript_exon_variant		NR	2E-33	32.69897000433602		2.6087	NR	NR [up to 790527]	N	psoriasis	http://www.ebi.ac.uk/efo/EFO_0000676	GCST007023	Genome-wide genotyping array
2019-02-01	30315195	Lee KY	2018-10-12	Sci Rep	www.ncbi.nlm.nih.gov/pubmed/30315195	Discovering Genetic Factors for psoriasis through exhaustively searching for significant second order SNP-SNP interactions.	Psoriasis	2,280 cases, 2,002 controls	NA	5q33.1 x 6p21.33	5 x 6	151085018 x 31297975	NR x NR	TNIP1 x LINC02571, HLA-B						rs75851973 -? x rs13191519 -?	rs75851973 x rs13191519	0		intron_variant x intron_variant		NR	2E-33	32.69897000433602		2.626	NR	NR [up to 790527]	N	psoriasis	http://www.ebi.ac.uk/efo/EFO_0000676	GCST007023	Genome-wide genotyping array
2019-02-01	30315195	Lee KY	2018-10-12	Sci Rep	www.ncbi.nlm.nih.gov/pubmed/30315195	Discovering Genetic Factors for psoriasis through exhaustively searching for significant second order SNP-SNP interactions.	Psoriasis	2,280 cases, 2,002 controls	NA	5q33.1 x 6p21.33	5 x 6	151085018 x 31306778	NR x NR	TNIP1 x HLA-B						rs75851973 -? x rs10484554 -?	rs75851973 x rs10484554	0		intron_variant x intron_variant		NR	5E-33	32.30102999566398		2.5966	NR	NR [up to 790527]	N	psoriasis	http://www.ebi.ac.uk/efo/EFO_0000676	GCST007023	Genome-wide genotyping array
2019-02-01	30315195	Lee KY	2018-10-12	Sci Rep	www.ncbi.nlm.nih.gov/pubmed/30315195	Discovering Genetic Factors for psoriasis through exhaustively searching for significant second order SNP-SNP interactions.	Psoriasis	2,280 cases, 2,002 controls	NA	6p21.33 x 6p21.33	6 x 6	31144331 x 31372700	NR x NR	CCHCR1 x AL671883.3						rs1265079 -? x rs4358666 -?	rs1265079 x rs4358666	0		intron_variant x intron_variant		NR	3E-21	20.522878745280337		2.3042	NR	NR [up to 790527]	N	psoriasis	http://www.ebi.ac.uk/efo/EFO_0000676	GCST007023	Genome-wide genotyping array
2019-02-01	30315195	Lee KY	2018-10-12	Sci Rep	www.ncbi.nlm.nih.gov/pubmed/30315195	Discovering Genetic Factors for psoriasis through exhaustively searching for significant second order SNP-SNP interactions.	Psoriasis	2,280 cases, 2,002 controls	NA	6p21.33 x 6p21.33	6 x 6	31144331 x 31372160	NR x NR	CCHCR1 x AL671883.3						rs1265079 -? x rs34100370 -?	rs1265079 x rs34100370	0		intron_variant x intron_variant		NR	3E-21	20.522878745280337		2.3042	NR	NR [up to 790527]	N	psoriasis	http://www.ebi.ac.uk/efo/EFO_0000676	GCST007023	Genome-wide genotyping array
