DATE ADDED TO CATALOG	PUBMEDID	FIRST AUTHOR	DATE	JOURNAL	LINK	STUDY	DISEASE/TRAIT	INITIAL SAMPLE SIZE	REPLICATION SAMPLE SIZE	REGION	CHR_ID	CHR_POS	REPORTED GENE(S)	MAPPED_GENE	UPSTREAM_GENE_ID	DOWNSTREAM_GENE_ID	SNP_GENE_IDS	UPSTREAM_GENE_DISTANCE	DOWNSTREAM_GENE_DISTANCE	STRONGEST SNP-RISK ALLELE	SNPS	MERGED	SNP_ID_CURRENT	CONTEXT	INTERGENIC	RISK ALLELE FREQUENCY	P-VALUE	PVALUE_MLOG	P-VALUE (TEXT)	OR or BETA	95% CI (TEXT)	PLATFORM [SNPS PASSING QC]	CNV	MAPPED_TRAIT	MAPPED_TRAIT_URI	STUDY ACCESSION	GENOTYPING TECHNOLOGY
2019-08-23	25920553	Coleman C	2015-04-29	Eur J Hum Genet	www.ncbi.nlm.nih.gov/pubmed/25920553	Common polygenic variation in coeliac disease and confirmation of ZNF335 and NIFA as disease susceptibility loci.	Celiac disease	425 Irish ancestry cases, 453 Irish ancestry controls	11,812 European ancestry cases, 229 Indian ancestry cases, 11,837 European ancestry controls, 391 Indian ancestry controls	6q22.33	6	127835743	THEMIS	THEMIS, THEMIS			ENSG00000172673, ENSG00000275122			rs4897233-?	rs4897233	0	4897233	intron_variant	0	NR	2E-8	7.698970004336019		0.1047	unit decrease	Illumina [up to 143074]	N	celiac disease	http://www.ebi.ac.uk/efo/EFO_0001060	GCST008489	Targeted genotyping array [Immunochip]
2019-08-23	25920553	Coleman C	2015-04-29	Eur J Hum Genet	www.ncbi.nlm.nih.gov/pubmed/25920553	Common polygenic variation in coeliac disease and confirmation of ZNF335 and NIFA as disease susceptibility loci.	Celiac disease	425 Irish ancestry cases, 453 Irish ancestry controls	11,812 European ancestry cases, 229 Indian ancestry cases, 11,837 European ancestry controls, 391 Indian ancestry controls	6q25.3	6	158913093	RSPH3, TAGAP	C6orf99			ENSG00000203711			rs9457515-?	rs9457515	0	9457515	intron_variant	0	NR	3E-8	7.522878745280337		0.1912	unit decrease	Illumina [up to 143074]	N	celiac disease	http://www.ebi.ac.uk/efo/EFO_0001060	GCST008489	Targeted genotyping array [Immunochip]
2019-08-23	25920553	Coleman C	2015-04-29	Eur J Hum Genet	www.ncbi.nlm.nih.gov/pubmed/25920553	Common polygenic variation in coeliac disease and confirmation of ZNF335 and NIFA as disease susceptibility loci.	Celiac disease	425 Irish ancestry cases, 453 Irish ancestry controls	11,812 European ancestry cases, 229 Indian ancestry cases, 11,837 European ancestry controls, 391 Indian ancestry controls	6q25.3	6	159093828	RSPH3, TAGAP	AL035530.1, AL356417.3			ENSG00000226032, ENSG00000285492			rs3120630-?	rs3120630	0	3120630	intron_variant	0	NR	2E-8	7.698970004336019		0.1411	unit decrease	Illumina [up to 143074]	N	celiac disease	http://www.ebi.ac.uk/efo/EFO_0001060	GCST008489	Targeted genotyping array [Immunochip]
2019-08-23	25920553	Coleman C	2015-04-29	Eur J Hum Genet	www.ncbi.nlm.nih.gov/pubmed/25920553	Common polygenic variation in coeliac disease and confirmation of ZNF335 and NIFA as disease susceptibility loci.	Celiac disease	425 Irish ancestry cases, 453 Irish ancestry controls	11,812 European ancestry cases, 229 Indian ancestry cases, 11,837 European ancestry controls, 391 Indian ancestry controls	1p31.3	1	61326191	NFIA	NFIA			ENSG00000162599			rs6691768-?	rs6691768	0	6691768	intron_variant	0	NR	2E-8	7.698970004336019		0.1065	unit increase	Illumina [up to 143074]	N	celiac disease	http://www.ebi.ac.uk/efo/EFO_0001060	GCST008489	Targeted genotyping array [Immunochip]
2019-08-23	25920553	Coleman C	2015-04-29	Eur J Hum Genet	www.ncbi.nlm.nih.gov/pubmed/25920553	Common polygenic variation in coeliac disease and confirmation of ZNF335 and NIFA as disease susceptibility loci.	Celiac disease	425 Irish ancestry cases, 453 Irish ancestry controls	11,812 European ancestry cases, 229 Indian ancestry cases, 11,837 European ancestry controls, 391 Indian ancestry controls	15q24.1	15	74839978	ULK3	ULK3			ENSG00000140474			rs936229-?	rs936229	0	936229	intron_variant	0	NR	3E-8	7.522878745280337		0.1109	unit increase	Illumina [up to 143074]	N	celiac disease	http://www.ebi.ac.uk/efo/EFO_0001060	GCST008489	Targeted genotyping array [Immunochip]
2020-06-11	31591516	Ricano-Ponce I	2019-10-07	Eur J Hum Genet	www.ncbi.nlm.nih.gov/pubmed/31591516	Immunochip meta-analysis in European and Argentinian populations identifies two novel genetic loci associated with celiac disease.	Celiac disease	12,567 European ancestry cases, 381 Hispanic cases, 14,013 European ancestry controls, 813 Hispanic controls	NA	1q25.3	1	183563445	NCF2	SMG7, NCF2			ENSG00000116698, ENSG00000116701			rs17849502-T	rs17849502	0	17849502	missense_variant	0	0.06	2E-16	15.698970004336019		1.43		Illumina [127855]	N	celiac disease	http://www.ebi.ac.uk/efo/EFO_0001060	GCST010064	Targeted genotyping array [ImmunoChip]
2020-06-11	31591516	Ricano-Ponce I	2019-10-07	Eur J Hum Genet	www.ncbi.nlm.nih.gov/pubmed/31591516	Immunochip meta-analysis in European and Argentinian populations identifies two novel genetic loci associated with celiac disease.	Celiac disease	12,567 European ancestry cases, 381 Hispanic cases, 14,013 European ancestry controls, 813 Hispanic controls	NA	3p14.1	3	69203748	FRMD4B	FRMD4B			ENSG00000114541			rs6806528-T	rs6806528	0	6806528	intron_variant	0	0.13	9E-9	8.045757490560675		1.19		Illumina [127855]	N	celiac disease	http://www.ebi.ac.uk/efo/EFO_0001060	GCST010064	Targeted genotyping array [ImmunoChip]
2020-06-11	31591516	Ricano-Ponce I	2019-10-07	Eur J Hum Genet	www.ncbi.nlm.nih.gov/pubmed/31591516	Immunochip meta-analysis in European and Argentinian populations identifies two novel genetic loci associated with celiac disease.	Celiac disease	12,567 European ancestry cases, 381 Hispanic cases, 14,013 European ancestry controls, 813 Hispanic controls	NA	12p13.31	12	6402830	LTBR	AC005840.2 - AC005840.1	ENSG00000256433	ENSG00000213942		6682	6807	rs2364484-C	rs2364484	0	2364484	regulatory_region_variant	1	0.28	5E-9	8.301029995663981		1.13		Illumina [127855]	N	celiac disease	http://www.ebi.ac.uk/efo/EFO_0001060	GCST010064	Targeted genotyping array [ImmunoChip]
2020-06-11	31591516	Ricano-Ponce I	2019-10-07	Eur J Hum Genet	www.ncbi.nlm.nih.gov/pubmed/31591516	Immunochip meta-analysis in European and Argentinian populations identifies two novel genetic loci associated with celiac disease.	Celiac disease	12,567 European ancestry cases, 381 Hispanic cases, 14,013 European ancestry controls, 813 Hispanic controls	NA	22q13.1	22	37237811	RAC2	RAC2			ENSG00000128340			rs9610686-C	rs9610686	0	9610686	intron_variant	0	0.39	3E-8	7.522878745280337		1.11		Illumina [127855]	N	celiac disease	http://www.ebi.ac.uk/efo/EFO_0001060	GCST010064	Targeted genotyping array [ImmunoChip]
2020-04-17	30572963	Marquez A	2018-12-20	Genome Med	www.ncbi.nlm.nih.gov/pubmed/30572963	Meta-analysis of Immunochip data of four autoimmune diseases reveals novel single-disease and cross-phenotype associations.	Celiac disease	11,489 European ancestry cases, 22,308 European ancestry controls	NA	11q24.3	11	128522042	ETS1	ETS1			ENSG00000134954			rs61907765-T	rs61907765	0	61907765	5_prime_UTR_variant	0		2E-13	12.698970004336019		1.1712317		Illumina [252970]	N	celiac disease	http://www.ebi.ac.uk/efo/EFO_0001060	GCST009874	Targeted genotyping array [ImmunoChip]
2020-04-17	30572963	Marquez A	2018-12-20	Genome Med	www.ncbi.nlm.nih.gov/pubmed/30572963	Meta-analysis of Immunochip data of four autoimmune diseases reveals novel single-disease and cross-phenotype associations.	Celiac disease	11,489 European ancestry cases, 22,308 European ancestry controls	NA	7p14.1	7	37342861	ELMO1	ELMO1			ENSG00000155849			rs60600003-G	rs60600003	0	60600003	intron_variant	0		4E-13	12.397940008672037		1.2354879		Illumina [252970]	N	celiac disease	http://www.ebi.ac.uk/efo/EFO_0001060	GCST009874	Targeted genotyping array [ImmunoChip]
2020-04-17	30572963	Marquez A	2018-12-20	Genome Med	www.ncbi.nlm.nih.gov/pubmed/30572963	Meta-analysis of Immunochip data of four autoimmune diseases reveals novel single-disease and cross-phenotype associations.	Celiac disease	11,489 European ancestry cases, 22,308 European ancestry controls	NA	18p11.21	18	12777574	AP005482.1	AP005482.2 - PTPN2	ENSG00000260302	ENSG00000175354		1434	7904	rs2542148-C	rs2542148	0	2542148	intergenic_variant	1		8E-12	11.096910013008056		1.1785113		Illumina [252970]	N	celiac disease	http://www.ebi.ac.uk/efo/EFO_0001060	GCST009874	Targeted genotyping array [ImmunoChip]
2020-04-17	30572963	Marquez A	2018-12-20	Genome Med	www.ncbi.nlm.nih.gov/pubmed/30572963	Meta-analysis of Immunochip data of four autoimmune diseases reveals novel single-disease and cross-phenotype associations.	Celiac disease	11,489 European ancestry cases, 22,308 European ancestry controls	NA	6q25.3	6	159049385	TAGAP	AL035530.2, AL035530.1			ENSG00000271913, ENSG00000226032			rs212407-G	rs212407	0	212407	intron_variant	0		1E-11	11.0		1.1342878		Illumina [252970]	N	celiac disease	http://www.ebi.ac.uk/efo/EFO_0001060	GCST009874	Targeted genotyping array [ImmunoChip]
2020-04-17	30572963	Marquez A	2018-12-20	Genome Med	www.ncbi.nlm.nih.gov/pubmed/30572963	Meta-analysis of Immunochip data of four autoimmune diseases reveals novel single-disease and cross-phenotype associations.	Celiac disease	11,489 European ancestry cases, 22,308 European ancestry controls	NA	1q24.3	1	172705636	intergenic	FASLG - SLC25A38P1	ENSG00000117560	ENSG00000229785		38760	42924	rs10912267-?	rs10912267	0	10912267	regulatory_region_variant	1		1E-11	11.0		1.1871982		Illumina [252970]	N	celiac disease	http://www.ebi.ac.uk/efo/EFO_0001060	GCST009874	Targeted genotyping array [ImmunoChip]
2020-04-17	30572963	Marquez A	2018-12-20	Genome Med	www.ncbi.nlm.nih.gov/pubmed/30572963	Meta-analysis of Immunochip data of four autoimmune diseases reveals novel single-disease and cross-phenotype associations.	Celiac disease	11,489 European ancestry cases, 22,308 European ancestry controls	NA	2q33.2	2	203747335	intergenic	CD28 - KRT18P39	ENSG00000178562	ENSG00000224791		8423	16960	rs7426056-A	rs7426056	0	7426056	regulatory_region_variant	1		2E-11	10.698970004336019		1.1509169		Illumina [252970]	N	celiac disease	http://www.ebi.ac.uk/efo/EFO_0001060	GCST009874	Targeted genotyping array [ImmunoChip]
2020-04-17	30572963	Marquez A	2018-12-20	Genome Med	www.ncbi.nlm.nih.gov/pubmed/30572963	Meta-analysis of Immunochip data of four autoimmune diseases reveals novel single-disease and cross-phenotype associations.	Celiac disease	11,489 European ancestry cases, 22,308 European ancestry controls	NA	11q23.3	11	118856134	intergenic	AP004609.1 - CXCR5	ENSG00000201535	ENSG00000160683		20023	27758	rs10892299-?	rs10892299	0	10892299	intergenic_variant	1		2E-11	10.698970004336019		1.1708161		Illumina [252970]	N	celiac disease	http://www.ebi.ac.uk/efo/EFO_0001060	GCST009874	Targeted genotyping array [ImmunoChip]
2020-04-17	30572963	Marquez A	2018-12-20	Genome Med	www.ncbi.nlm.nih.gov/pubmed/30572963	Meta-analysis of Immunochip data of four autoimmune diseases reveals novel single-disease and cross-phenotype associations.	Celiac disease	11,489 European ancestry cases, 22,308 European ancestry controls	NA	4q27	4	122345366	KIAA1109	KIAA1109			ENSG00000138688			rs74643882-T	rs74643882	0	74643882	intron_variant	0		4E-11	10.397940008672037		1.6147691		Illumina [252970]	N	celiac disease	http://www.ebi.ac.uk/efo/EFO_0001060	GCST009874	Targeted genotyping array [ImmunoChip]
2020-04-17	30572963	Marquez A	2018-12-20	Genome Med	www.ncbi.nlm.nih.gov/pubmed/30572963	Meta-analysis of Immunochip data of four autoimmune diseases reveals novel single-disease and cross-phenotype associations.	Celiac disease	11,489 European ancestry cases, 22,308 European ancestry controls	NA	21q22.3	21	42434957	UBASH3A	UBASH3A			ENSG00000160185			rs1893592-?	rs1893592	0	1893592	missense_variant	0		9E-11	10.045757490560675		1.1420285		Illumina [252970]	N	celiac disease	http://www.ebi.ac.uk/efo/EFO_0001060	GCST009874	Targeted genotyping array [ImmunoChip]
2020-04-17	30572963	Marquez A	2018-12-20	Genome Med	www.ncbi.nlm.nih.gov/pubmed/30572963	Meta-analysis of Immunochip data of four autoimmune diseases reveals novel single-disease and cross-phenotype associations.	Celiac disease	11,489 European ancestry cases, 22,308 European ancestry controls	NA	3q13.33	3	119399949	ARHGAP31	ARHGAP31			ENSG00000031081			rs11712165-G	rs11712165	0	11712165	intron_variant	0		4E-10	9.397940008672037		1.1212375		Illumina [252970]	N	celiac disease	http://www.ebi.ac.uk/efo/EFO_0001060	GCST009874	Targeted genotyping array [ImmunoChip]
2020-04-17	30572963	Marquez A	2018-12-20	Genome Med	www.ncbi.nlm.nih.gov/pubmed/30572963	Meta-analysis of Immunochip data of four autoimmune diseases reveals novel single-disease and cross-phenotype associations.	Celiac disease	11,489 European ancestry cases, 22,308 European ancestry controls	NA	2q33.2	2	203874196	CTLA4	CTLA4 - ICOS	ENSG00000163599	ENSG00000163600		231	62567	rs3087243-?	rs3087243	0	3087243	intergenic_variant	1		5E-10	9.301029995663981		1.1201224		Illumina [252970]	N	celiac disease	http://www.ebi.ac.uk/efo/EFO_0001060	GCST009874	Targeted genotyping array [ImmunoChip]
2020-04-17	30572963	Marquez A	2018-12-20	Genome Med	www.ncbi.nlm.nih.gov/pubmed/30572963	Meta-analysis of Immunochip data of four autoimmune diseases reveals novel single-disease and cross-phenotype associations.	Celiac disease	11,489 European ancestry cases, 22,308 European ancestry controls	NA	11q23.1	11	111326133	intergenic	AP002448.1 - MIR4491	ENSG00000288097	ENSG00000264032		2317	21624	rs7104791-T	rs7104791	0	7104791	intergenic_variant	1		8E-10	9.096910013008056		1.1429985		Illumina [252970]	N	celiac disease	http://www.ebi.ac.uk/efo/EFO_0001060	GCST009874	Targeted genotyping array [ImmunoChip]
2020-04-17	30572963	Marquez A	2018-12-20	Genome Med	www.ncbi.nlm.nih.gov/pubmed/30572963	Meta-analysis of Immunochip data of four autoimmune diseases reveals novel single-disease and cross-phenotype associations.	Celiac disease	11,489 European ancestry cases, 22,308 European ancestry controls	NA	1p31.3	1	61326191	NFIA	NFIA			ENSG00000162599			rs6691768-?	rs6691768	0	6691768	intron_variant	0		1E-9	9.0		1.1220081		Illumina [252970]	N	celiac disease	http://www.ebi.ac.uk/efo/EFO_0001060	GCST009874	Targeted genotyping array [ImmunoChip]
2020-04-17	30572963	Marquez A	2018-12-20	Genome Med	www.ncbi.nlm.nih.gov/pubmed/30572963	Meta-analysis of Immunochip data of four autoimmune diseases reveals novel single-disease and cross-phenotype associations.	Celiac disease	11,489 European ancestry cases, 22,308 European ancestry controls	NA	22q11.21	22	21581863	UBE2L3	UBE2L3			ENSG00000185651			rs66534072-G	rs66534072	0	66534072	intron_variant	0		1E-9	9.0		1.155583		Illumina [252970]	N	celiac disease	http://www.ebi.ac.uk/efo/EFO_0001060	GCST009874	Targeted genotyping array [ImmunoChip]
2020-04-17	30572963	Marquez A	2018-12-20	Genome Med	www.ncbi.nlm.nih.gov/pubmed/30572963	Meta-analysis of Immunochip data of four autoimmune diseases reveals novel single-disease and cross-phenotype associations.	Celiac disease	11,489 European ancestry cases, 22,308 European ancestry controls	NA	2q32.2	2	191037458	STAT4	STAT4			ENSG00000138378			rs6749371-?	rs6749371	0	6749371	intron_variant	0		7E-9	8.154901959985743		1.2320741		Illumina [252970]	N	celiac disease	http://www.ebi.ac.uk/efo/EFO_0001060	GCST009874	Targeted genotyping array [ImmunoChip]
2020-04-17	30572963	Marquez A	2018-12-20	Genome Med	www.ncbi.nlm.nih.gov/pubmed/30572963	Meta-analysis of Immunochip data of four autoimmune diseases reveals novel single-disease and cross-phenotype associations.	Celiac disease	11,489 European ancestry cases, 22,308 European ancestry controls	NA	1q32.1	1	200906114	INAVA	INAVA			ENSG00000163362			rs12132349-?	rs12132349	0	12132349	intron_variant	0		8E-9	8.096910013008056		1.1243252		Illumina [252970]	N	celiac disease	http://www.ebi.ac.uk/efo/EFO_0001060	GCST009874	Targeted genotyping array [ImmunoChip]
2020-04-17	30572963	Marquez A	2018-12-20	Genome Med	www.ncbi.nlm.nih.gov/pubmed/30572963	Meta-analysis of Immunochip data of four autoimmune diseases reveals novel single-disease and cross-phenotype associations.	Celiac disease	11,489 European ancestry cases, 22,308 European ancestry controls	NA	1p36.32	1	2603539	MMEL1	MMEL1, MMEL1			ENSG00000142606, ENSG00000277131			rs6664969-?	rs6664969	0	6664969	intron_variant	0		1E-8	8.0		1.1169313		Illumina [252970]	N	celiac disease	http://www.ebi.ac.uk/efo/EFO_0001060	GCST009874	Targeted genotyping array [ImmunoChip]
2020-04-17	30572963	Marquez A	2018-12-20	Genome Med	www.ncbi.nlm.nih.gov/pubmed/30572963	Meta-analysis of Immunochip data of four autoimmune diseases reveals novel single-disease and cross-phenotype associations.	Celiac disease	11,489 European ancestry cases, 22,308 European ancestry controls	NA	2q11.2	2	100147542	AFF3	AFF3			ENSG00000144218			rs13415465-?	rs13415465	0	13415465	intron_variant	0		1E-7	7.0		1.1053423		Illumina [252970]	N	celiac disease	http://www.ebi.ac.uk/efo/EFO_0001060	GCST009874	Targeted genotyping array [ImmunoChip]
2020-04-17	30572963	Marquez A	2018-12-20	Genome Med	www.ncbi.nlm.nih.gov/pubmed/30572963	Meta-analysis of Immunochip data of four autoimmune diseases reveals novel single-disease and cross-phenotype associations.	Celiac disease	11,489 European ancestry cases, 22,308 European ancestry controls	NA	10p15.1	10	6348488	AL137145.1	LINC02649			ENSG00000215244			rs947474-?	rs947474	0	947474	intron_variant	0		2E-7	6.698970004336019		1.1307374		Illumina [252970]	N	celiac disease	http://www.ebi.ac.uk/efo/EFO_0001060	GCST009874	Targeted genotyping array [ImmunoChip]
2020-04-17	30572963	Marquez A	2018-12-20	Genome Med	www.ncbi.nlm.nih.gov/pubmed/30572963	Meta-analysis of Immunochip data of four autoimmune diseases reveals novel single-disease and cross-phenotype associations.	Celiac disease	11,489 European ancestry cases, 22,308 European ancestry controls	NA	6q23.3	6	137682685	AL357060.1	AL356234.2			ENSG00000230533			rs11757201-C	rs11757201	0	11757201	intron_variant	0		4E-7	6.3979400086720375		1.223361		Illumina [252970]	N	celiac disease	http://www.ebi.ac.uk/efo/EFO_0001060	GCST009874	Targeted genotyping array [ImmunoChip]
2020-04-17	30572963	Marquez A	2018-12-20	Genome Med	www.ncbi.nlm.nih.gov/pubmed/30572963	Meta-analysis of Immunochip data of four autoimmune diseases reveals novel single-disease and cross-phenotype associations.	Celiac disease	11,489 European ancestry cases, 22,308 European ancestry controls	NA	6q15	6	90267049	BACH2	BACH2			ENSG00000112182			rs72928038-A	rs72928038	0	72928038	intron_variant	0		4E-7	6.3979400086720375		1.1287999		Illumina [252970]	N	celiac disease	http://www.ebi.ac.uk/efo/EFO_0001060	GCST009874	Targeted genotyping array [ImmunoChip]
2020-04-17	30572963	Marquez A	2018-12-20	Genome Med	www.ncbi.nlm.nih.gov/pubmed/30572963	Meta-analysis of Immunochip data of four autoimmune diseases reveals novel single-disease and cross-phenotype associations.	Celiac disease	11,489 European ancestry cases, 22,308 European ancestry controls	NA	15q25.1	15	78942615	CTSH	CTSH			ENSG00000103811			rs34593439-A	rs34593439	0	34593439	intron_variant	0		2E-6	5.698970004336019		1.1450393		Illumina [252970]	N	celiac disease	http://www.ebi.ac.uk/efo/EFO_0001060	GCST009874	Targeted genotyping array [ImmunoChip]
2020-04-17	30572963	Marquez A	2018-12-20	Genome Med	www.ncbi.nlm.nih.gov/pubmed/30572963	Meta-analysis of Immunochip data of four autoimmune diseases reveals novel single-disease and cross-phenotype associations.	Celiac disease	11,489 European ancestry cases, 22,308 European ancestry controls	NA	9p13.3	9	34710263	CCL21	AL162231.5			ENSG00000288583			rs2812378-G	rs2812378	0	2812378	intron_variant	0		5E-6	5.301029995663981		1.091308		Illumina [252970]	N	celiac disease	http://www.ebi.ac.uk/efo/EFO_0001060	GCST009874	Targeted genotyping array [ImmunoChip]
2020-04-17	30572963	Marquez A	2018-12-20	Genome Med	www.ncbi.nlm.nih.gov/pubmed/30572963	Meta-analysis of Immunochip data of four autoimmune diseases reveals novel single-disease and cross-phenotype associations.	Celiac disease	11,489 European ancestry cases, 22,308 European ancestry controls	NA	3q28	3	188402113	LPP	LPP			ENSG00000145012			rs2030519-?	rs2030519	0	2030519	intron_variant	0		5E-52	51.30102999566398		1.3221326		Illumina [252970]	N	celiac disease	http://www.ebi.ac.uk/efo/EFO_0001060	GCST009874	Targeted genotyping array [ImmunoChip]
